Messstelle:                ;Hannersdorf
HZB-Nummer:                ;210252
HD-Nummer:                 ;
DBMS-Nummer:               ;1001023
Gewässer:                  ;Tauchenbach
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;175,4
Pegelnullpunkt:;
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1976              ;00246,39
   01.01.1989              ;00246,96
Bundesmeldenetz(BMN)-Koordinaten:;
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1933              ;753700,00 - 232200,00
   05.10.2018              ;753697,93 - 232217,30
Exportzeitreihe:           ;(1001023,Abfluss,I,Mit,T,1,F,Z,50,,,)
Einheit:                   ;[m³/s]
Exportzeitraum:            ;[01.01.1951 00:00,01.01.2022 00:00]
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke;
Werte:;
20.05.1984 00:00; 0,423
21.05.1984 00:00; 0,616
22.05.1984 00:00; 0,964
23.05.1984 00:00;  1,15
24.05.1984 00:00;  1,07
25.05.1984 00:00; 0,975
26.05.1984 00:00; 0,932
27.05.1984 00:00; 0,962
28.05.1984 00:00;  1,07
29.05.1984 00:00;  1,06
30.05.1984 00:00; 0,984
31.05.1984 00:00; 0,978
01.06.1984 00:00; 0,862
02.06.1984 00:00; 0,812
03.06.1984 00:00; 0,766
04.06.1984 00:00; 0,720
05.06.1984 00:00; 0,655
06.06.1984 00:00; 0,572
07.06.1984 00:00; 0,550
08.06.1984 00:00; 0,494
09.06.1984 00:00; 0,490
10.06.1984 00:00; 0,490
11.06.1984 00:00; 0,490
12.06.1984 00:00; 0,490
13.06.1984 00:00; 0,507
14.06.1984 00:00; 0,563
15.06.1984 00:00; 0,626
16.06.1984 00:00; 0,759
17.06.1984 00:00; 0,601
18.06.1984 00:00; 0,646
19.06.1984 00:00; 0,651
20.06.1984 00:00; 0,651
21.06.1984 00:00; 0,764
22.06.1984 00:00; 0,677
23.06.1984 00:00; 0,632
24.06.1984 00:00; 0,553
25.06.1984 00:00; 0,470
26.06.1984 00:00; 0,378
27.06.1984 00:00; 0,310
28.06.1984 00:00; 0,497
29.06.1984 00:00; 0,534
30.06.1984 00:00; 0,520
01.07.1984 00:00; 0,537
02.07.1984 00:00; 0,593
03.07.1984 00:00; 0,755
04.07.1984 00:00; 0,669
05.07.1984 00:00; 0,498
06.07.1984 00:00; 0,332
07.07.1984 00:00; 0,320
08.07.1984 00:00; 0,306
09.07.1984 00:00; 0,259
10.07.1984 00:00; 0,256
11.07.1984 00:00; 0,256
12.07.1984 00:00; 0,242
13.07.1984 00:00; 0,199
14.07.1984 00:00; 0,196
15.07.1984 00:00; 0,196
16.07.1984 00:00; 0,196
17.07.1984 00:00; 0,196
18.07.1984 00:00; 0,196
19.07.1984 00:00; 0,209
20.07.1984 00:00; 0,268
21.07.1984 00:00; 0,317
22.07.1984 00:00; 0,280
23.07.1984 00:00; 0,151
24.07.1984 00:00; 0,142
25.07.1984 00:00; 0,142
26.07.1984 00:00; 0,143
27.07.1984 00:00; 0,148
28.07.1984 00:00; 0,166
29.07.1984 00:00; 0,162
30.07.1984 00:00; 0,143
31.07.1984 00:00; 0,141
01.08.1984 00:00; 0,141
02.08.1984 00:00; 0,141
03.08.1984 00:00; 0,153
04.08.1984 00:00; 0,220
05.08.1984 00:00; 0,361
06.08.1984 00:00; 0,517
07.08.1984 00:00; 0,547
08.08.1984 00:00; 0,653
09.08.1984 00:00; 0,546
10.08.1984 00:00; 0,528
11.08.1984 00:00; 0,495
12.08.1984 00:00; 0,465
13.08.1984 00:00; 0,462
14.08.1984 00:00; 0,462
15.08.1984 00:00; 0,462
16.08.1984 00:00; 0,497
17.08.1984 00:00; 0,592
18.08.1984 00:00; 0,529
19.08.1984 00:00; 0,453
20.08.1984 00:00; 0,394
21.08.1984 00:00; 0,375
22.08.1984 00:00; 0,311
23.08.1984 00:00; 0,259
24.08.1984 00:00; 0,243
25.08.1984 00:00; 0,194
26.08.1984 00:00; 0,170
27.08.1984 00:00; 0,168
28.08.1984 00:00; 0,169
29.08.1984 00:00; 0,169
30.08.1984 00:00; 0,169
31.08.1984 00:00; 0,169
01.09.1984 00:00; 0,169
02.09.1984 00:00; 0,170
03.09.1984 00:00; 0,170
04.09.1984 00:00; 0,170
05.09.1984 00:00; 0,170
06.09.1984 00:00; 0,170
07.09.1984 00:00; 0,208
08.09.1984 00:00; 0,333
09.09.1984 00:00; 0,375
10.09.1984 00:00; 0,447
11.09.1984 00:00; 0,481
12.09.1984 00:00; 0,566
13.09.1984 00:00; 0,635
14.09.1984 00:00; 0,620
15.09.1984 00:00; 0,572
16.09.1984 00:00; 0,605
17.09.1984 00:00; 0,528
18.09.1984 00:00; 0,505
19.09.1984 00:00; 0,488
20.09.1984 00:00; 0,471
21.09.1984 00:00; 0,462
22.09.1984 00:00; 0,479
23.09.1984 00:00; 0,832
24.09.1984 00:00;  1,81
25.09.1984 00:00;  1,15
26.09.1984 00:00; 0,773
27.09.1984 00:00; 0,610
28.09.1984 00:00; 0,527
29.09.1984 00:00; 0,466
30.09.1984 00:00; 0,462
01.10.1984 00:00; 0,462
02.10.1984 00:00; 0,462
03.10.1984 00:00; 0,515
04.10.1984 00:00; 0,687
05.10.1984 00:00; 0,664
06.10.1984 00:00; 0,530
07.10.1984 00:00; 0,466
08.10.1984 00:00; 0,462
09.10.1984 00:00; 0,462
10.10.1984 00:00; 0,462
11.10.1984 00:00; 0,462
12.10.1984 00:00; 0,462
13.10.1984 00:00; 0,462
14.10.1984 00:00; 0,462
15.10.1984 00:00; 0,462
16.10.1984 00:00; 0,462
17.10.1984 00:00; 0,462
18.10.1984 00:00; 0,462
19.10.1984 00:00; 0,462
20.10.1984 00:00; 0,462
21.10.1984 00:00; 0,462
22.10.1984 00:00; 0,462
23.10.1984 00:00; 0,462
24.10.1984 00:00; 0,462
25.10.1984 00:00; 0,462
26.10.1984 00:00; 0,462
27.10.1984 00:00; 0,446
28.10.1984 00:00; 0,394
29.10.1984 00:00; 0,390
30.10.1984 00:00; 0,390
31.10.1984 00:00; 0,390
01.11.1984 00:00; 0,443
02.11.1984 00:00; 0,394
03.11.1984 00:00; 0,390
04.11.1984 00:00; 0,390
05.11.1984 00:00; 0,374
06.11.1984 00:00; 0,324
07.11.1984 00:00; 0,320
08.11.1984 00:00; 0,320
09.11.1984 00:00; 0,320
10.11.1984 00:00; 0,320
11.11.1984 00:00; 0,320
12.11.1984 00:00; 0,320
13.11.1984 00:00; 0,320
14.11.1984 00:00; 0,320
15.11.1984 00:00; 0,353
16.11.1984 00:00; 0,494
17.11.1984 00:00; 0,592
18.11.1984 00:00; 0,542
19.11.1984 00:00; 0,555
20.11.1984 00:00; 0,596
21.11.1984 00:00; 0,541
22.11.1984 00:00; 0,528
23.11.1984 00:00; 0,502
24.11.1984 00:00; 0,491
25.11.1984 00:00; 0,465
26.11.1984 00:00; 0,462
27.11.1984 00:00; 0,462
28.11.1984 00:00; 0,462
29.11.1984 00:00; 0,479
30.11.1984 00:00; 0,533
01.12.1984 00:00; 0,465
02.12.1984 00:00; 0,446
03.12.1984 00:00; 0,394
04.12.1984 00:00; 0,390
05.12.1984 00:00; 0,390
06.12.1984 00:00; 0,390
07.12.1984 00:00; 0,390
08.12.1984 00:00; 0,374
09.12.1984 00:00; 0,324
10.12.1984 00:00; 0,320
11.12.1984 00:00; 0,320
12.12.1984 00:00; 0,320
13.12.1984 00:00; 0,320
14.12.1984 00:00; 0,320
15.12.1984 00:00; 0,320
16.12.1984 00:00; 0,352
17.12.1984 00:00; 0,454
18.12.1984 00:00; 0,479
19.12.1984 00:00; 0,533
20.12.1984 00:00; 0,537
21.12.1984 00:00; 0,521
22.12.1984 00:00; 0,466
23.12.1984 00:00; 0,462
24.12.1984 00:00; 0,462
25.12.1984 00:00; 0,462
26.12.1984 00:00; 0,462
27.12.1984 00:00; 0,479
28.12.1984 00:00; 0,533
29.12.1984 00:00; 0,537
30.12.1984 00:00; 0,537
31.12.1984 00:00; 0,537
01.01.1985 00:00; 0,537
02.01.1985 00:00; 0,537
03.01.1985 00:00; 0,537
04.01.1985 00:00; 0,537
05.01.1985 00:00; 0,573
06.01.1985 00:00; 0,537
07.01.1985 00:00; 0,537
08.01.1985 00:00; 0,537
09.01.1985 00:00; 0,537
10.01.1985 00:00; 0,537
11.01.1985 00:00; 0,537
12.01.1985 00:00; 0,537
13.01.1985 00:00; 0,537
14.01.1985 00:00; 0,537
15.01.1985 00:00; 0,537
16.01.1985 00:00; 0,537
17.01.1985 00:00; 0,618
18.01.1985 00:00; 0,618
19.01.1985 00:00; 0,618
20.01.1985 00:00; 0,701
21.01.1985 00:00; 0,701
22.01.1985 00:00; 0,788
23.01.1985 00:00; 0,788
24.01.1985 00:00; 0,788
25.01.1985 00:00; 0,881
26.01.1985 00:00; 0,881
27.01.1985 00:00; 0,881
28.01.1985 00:00; 0,978
29.01.1985 00:00; 0,978
30.01.1985 00:00; 0,978
31.01.1985 00:00;  1,08
01.02.1985 00:00; 0,833
02.02.1985 00:00; 0,832
03.02.1985 00:00; 0,832
04.02.1985 00:00; 0,832
05.02.1985 00:00; 0,832
06.02.1985 00:00; 0,832
07.02.1985 00:00; 0,832
08.02.1985 00:00; 0,832
09.02.1985 00:00; 0,832
10.02.1985 00:00; 0,832
11.02.1985 00:00; 0,832
12.02.1985 00:00; 0,832
13.02.1985 00:00; 0,832
14.02.1985 00:00; 0,832
15.02.1985 00:00; 0,832
16.02.1985 00:00; 0,832
17.02.1985 00:00; 0,832
18.02.1985 00:00; 0,832
19.02.1985 00:00; 0,832
20.02.1985 00:00; 0,832
21.02.1985 00:00; 0,832
22.02.1985 00:00; 0,739
23.02.1985 00:00; 0,739
24.02.1985 00:00; 0,739
25.02.1985 00:00; 0,739
26.02.1985 00:00; 0,739
27.02.1985 00:00; 0,739
28.02.1985 00:00; 0,739
01.03.1985 00:00; 0,739
02.03.1985 00:00; 0,739
03.03.1985 00:00; 0,832
04.03.1985 00:00; 0,832
05.03.1985 00:00; 0,832
06.03.1985 00:00; 0,832
07.03.1985 00:00; 0,832
08.03.1985 00:00; 0,832
09.03.1985 00:00; 0,752
10.03.1985 00:00; 0,423
11.03.1985 00:00; 0,399
12.03.1985 00:00; 0,381
13.03.1985 00:00; 0,324
14.03.1985 00:00; 0,336
15.03.1985 00:00; 0,404
16.03.1985 00:00; 0,450
17.03.1985 00:00; 0,486
18.03.1985 00:00; 0,507
19.03.1985 00:00; 0,592
20.03.1985 00:00; 0,835
21.03.1985 00:00;  1,13
22.03.1985 00:00;  2,26
23.03.1985 00:00;  3,46
24.03.1985 00:00;  2,56
25.03.1985 00:00;  1,91
26.03.1985 00:00;  1,73
27.03.1985 00:00;  1,73
28.03.1985 00:00;  2,02
29.03.1985 00:00;  2,34
30.03.1985 00:00;  2,80
31.03.1985 00:00;  2,91
01.04.1985 00:00;  2,43
02.04.1985 00:00;  2,26
03.04.1985 00:00;  2,10
04.04.1985 00:00;  1,94
05.04.1985 00:00;  1,93
06.04.1985 00:00;  1,91
07.04.1985 00:00;  1,85
08.04.1985 00:00;  1,78
09.04.1985 00:00;  1,70
10.04.1985 00:00;  1,57
11.04.1985 00:00;  1,47
12.04.1985 00:00;  1,46
13.04.1985 00:00;  1,46
14.04.1985 00:00;  1,46
15.04.1985 00:00;  1,46
16.04.1985 00:00;  1,46
17.04.1985 00:00;  1,46
18.04.1985 00:00;  1,46
19.04.1985 00:00;  1,46
20.04.1985 00:00;  1,46
21.04.1985 00:00;  1,46
22.04.1985 00:00;  1,46
23.04.1985 00:00;  1,46
24.04.1985 00:00;  1,49
25.04.1985 00:00;  1,58
26.04.1985 00:00;  1,59
27.04.1985 00:00;  1,55
28.04.1985 00:00;  1,41
29.04.1985 00:00;  1,40
30.04.1985 00:00;  1,40
01.05.1985 00:00;  1,80
02.05.1985 00:00;  2,56
03.05.1985 00:00;  2,35
04.05.1985 00:00;  1,31
05.05.1985 00:00;  1,23
06.05.1985 00:00;  2,38
07.05.1985 00:00;  2,05
08.05.1985 00:00;  1,84
09.05.1985 00:00;  1,70
10.05.1985 00:00;  1,53
11.05.1985 00:00;  1,31
12.05.1985 00:00;  1,20
13.05.1985 00:00;  1,17
14.05.1985 00:00;  1,09
15.05.1985 00:00;  1,08
16.05.1985 00:00;  1,13
17.05.1985 00:00;  1,25
18.05.1985 00:00;  1,07
19.05.1985 00:00; 0,974
20.05.1985 00:00; 0,993
21.05.1985 00:00;  1,10
22.05.1985 00:00;  2,61
23.05.1985 00:00;  1,83
24.05.1985 00:00;  1,39
25.05.1985 00:00;  1,34
26.05.1985 00:00;  1,36
27.05.1985 00:00;  1,33
28.05.1985 00:00;  1,35
29.05.1985 00:00;  1,35
30.05.1985 00:00;  1,32
31.05.1985 00:00;  1,23
01.06.1985 00:00;  1,22
02.06.1985 00:00;  1,22
03.06.1985 00:00;  1,20
04.06.1985 00:00;  1,09
05.06.1985 00:00; 1,000
06.06.1985 00:00; 0,993
07.06.1985 00:00; 0,993
08.06.1985 00:00; 0,993
09.06.1985 00:00; 0,969
10.06.1985 00:00; 0,891
11.06.1985 00:00; 0,886
12.06.1985 00:00; 0,887
13.06.1985 00:00; 0,889
14.06.1985 00:00; 0,898
15.06.1985 00:00; 0,933
16.06.1985 00:00; 0,935
17.06.1985 00:00; 0,925
18.06.1985 00:00; 0,889
19.06.1985 00:00; 0,885
20.06.1985 00:00; 0,909
21.06.1985 00:00; 0,987
22.06.1985 00:00; 0,993
23.06.1985 00:00; 0,993
24.06.1985 00:00; 0,993
25.06.1985 00:00; 0,993
26.06.1985 00:00; 0,993
27.06.1985 00:00;  1,04
28.06.1985 00:00;  1,21
29.06.1985 00:00;  1,22
30.06.1985 00:00;  1,22
01.07.1985 00:00;  1,10
02.07.1985 00:00;  1,05
03.07.1985 00:00; 0,921
04.07.1985 00:00; 0,813
05.07.1985 00:00; 0,784
06.07.1985 00:00; 0,740
07.07.1985 00:00; 0,649
08.07.1985 00:00; 0,636
09.07.1985 00:00; 0,670
10.07.1985 00:00; 0,703
11.07.1985 00:00; 0,707
12.07.1985 00:00; 0,685
13.07.1985 00:00; 0,616
14.07.1985 00:00; 0,610
15.07.1985 00:00; 0,610
16.07.1985 00:00; 0,632
17.07.1985 00:00; 0,701
18.07.1985 00:00; 0,707
19.07.1985 00:00; 0,707
20.07.1985 00:00; 0,753
21.07.1985 00:00; 0,816
22.07.1985 00:00; 0,562
23.07.1985 00:00; 0,605
24.07.1985 00:00; 0,610
25.07.1985 00:00; 0,610
26.07.1985 00:00; 0,610
27.07.1985 00:00; 0,610
28.07.1985 00:00; 0,610
29.07.1985 00:00; 0,590
30.07.1985 00:00; 0,525
31.07.1985 00:00; 0,520
01.08.1985 00:00; 0,520
02.08.1985 00:00; 0,501
03.08.1985 00:00; 0,440
04.08.1985 00:00; 0,435
05.08.1985 00:00; 0,435
06.08.1985 00:00; 0,474
07.08.1985 00:00; 0,601
08.08.1985 00:00; 0,610
09.08.1985 00:00; 0,590
10.08.1985 00:00; 0,525
11.08.1985 00:00; 0,520
12.08.1985 00:00; 0,520
13.08.1985 00:00; 0,520
14.08.1985 00:00; 0,501
15.08.1985 00:00; 0,440
16.08.1985 00:00; 0,435
17.08.1985 00:00; 0,507
18.08.1985 00:00; 0,715
19.08.1985 00:00; 0,628
20.08.1985 00:00; 0,528
21.08.1985 00:00; 0,501
22.08.1985 00:00; 0,440
23.08.1985 00:00; 0,435
24.08.1985 00:00; 0,454
25.08.1985 00:00; 0,515
26.08.1985 00:00; 0,520
27.08.1985 00:00; 0,501
28.08.1985 00:00; 0,440
29.08.1985 00:00; 0,435
30.08.1985 00:00; 0,435
31.08.1985 00:00; 0,435
01.09.1985 00:00; 0,345
02.09.1985 00:00; 0,282
03.09.1985 00:00; 0,254
04.09.1985 00:00; 0,252
05.09.1985 00:00; 0,252
06.09.1985 00:00; 0,252
07.09.1985 00:00; 0,252
08.09.1985 00:00; 0,252
09.09.1985 00:00; 0,252
10.09.1985 00:00; 0,252
11.09.1985 00:00; 0,252
12.09.1985 00:00; 0,252
13.09.1985 00:00; 0,316
14.09.1985 00:00; 0,287
15.09.1985 00:00; 0,333
16.09.1985 00:00; 0,388
17.09.1985 00:00; 0,450
18.09.1985 00:00; 0,506
19.09.1985 00:00; 0,490
20.09.1985 00:00; 0,430
21.09.1985 00:00; 0,425
22.09.1985 00:00; 0,425
23.09.1985 00:00; 0,425
24.09.1985 00:00; 0,407
25.09.1985 00:00; 0,350
26.09.1985 00:00; 0,346
27.09.1985 00:00; 0,346
28.09.1985 00:00; 0,346
29.09.1985 00:00; 0,346
30.09.1985 00:00; 0,346
01.10.1985 00:00; 0,346
02.10.1985 00:00; 0,346
03.10.1985 00:00; 0,346
04.10.1985 00:00; 0,346
05.10.1985 00:00; 0,346
06.10.1985 00:00; 0,346
07.10.1985 00:00; 0,364
08.10.1985 00:00; 0,420
09.10.1985 00:00; 0,425
10.10.1985 00:00; 0,425
11.10.1985 00:00; 0,425
12.10.1985 00:00; 0,425
13.10.1985 00:00; 0,444
14.10.1985 00:00; 0,504
15.10.1985 00:00; 0,509
16.10.1985 00:00; 0,509
17.10.1985 00:00; 0,509
18.10.1985 00:00; 0,490
19.10.1985 00:00; 0,430
20.10.1985 00:00; 0,427
21.10.1985 00:00; 0,429
22.10.1985 00:00; 0,432
23.10.1985 00:00; 0,434
24.10.1985 00:00; 0,436
25.10.1985 00:00; 0,438
26.10.1985 00:00; 0,440
27.10.1985 00:00; 0,442
28.10.1985 00:00; 0,444
29.10.1985 00:00; 0,447
30.10.1985 00:00; 0,449
31.10.1985 00:00; 0,451
01.11.1985 00:00; 0,514
02.11.1985 00:00; 0,703
03.11.1985 00:00; 0,662
04.11.1985 00:00; 0,591
05.11.1985 00:00; 0,586
06.11.1985 00:00; 0,547
07.11.1985 00:00; 0,422
08.11.1985 00:00; 0,412
09.11.1985 00:00; 0,412
10.11.1985 00:00; 0,394
11.11.1985 00:00; 0,338
12.11.1985 00:00; 0,333
13.11.1985 00:00; 0,411
14.11.1985 00:00; 0,661
15.11.1985 00:00; 0,681
16.11.1985 00:00; 0,681
17.11.1985 00:00; 0,660
18.11.1985 00:00; 0,591
19.11.1985 00:00; 0,607
20.11.1985 00:00; 0,721
21.11.1985 00:00; 0,949
22.11.1985 00:00;  1,21
23.11.1985 00:00;  1,22
24.11.1985 00:00;  1,22
25.11.1985 00:00;  1,19
26.11.1985 00:00;  1,03
27.11.1985 00:00; 0,910
28.11.1985 00:00;  1,04
29.11.1985 00:00; 0,873
30.11.1985 00:00; 0,729
01.12.1985 00:00; 0,715
02.12.1985 00:00; 0,787
03.12.1985 00:00; 0,816
04.12.1985 00:00; 0,927
05.12.1985 00:00;  1,05
06.12.1985 00:00;  1,06
07.12.1985 00:00;  1,06
08.12.1985 00:00;  1,06
09.12.1985 00:00;  1,06
10.12.1985 00:00;  1,06
11.12.1985 00:00;  1,07
12.12.1985 00:00;  1,08
13.12.1985 00:00;  1,08
14.12.1985 00:00; 0,928
15.12.1985 00:00; 0,802
16.12.1985 00:00; 0,793
17.12.1985 00:00; 0,793
18.12.1985 00:00; 0,771
19.12.1985 00:00; 0,698
20.12.1985 00:00; 0,681
21.12.1985 00:00; 0,617
22.12.1985 00:00; 0,518
23.12.1985 00:00; 0,520
24.12.1985 00:00; 0,541
25.12.1985 00:00; 0,493
26.12.1985 00:00; 0,430
27.12.1985 00:00; 0,425
28.12.1985 00:00; 0,453
29.12.1985 00:00; 0,536
30.12.1985 00:00; 0,513
31.12.1985 00:00; 0,509
01.01.1986 00:00; 0,617
02.01.1986 00:00; 0,712
03.01.1986 00:00; 0,834
04.01.1986 00:00; 0,993
05.01.1986 00:00;  1,03
06.01.1986 00:00;  1,11
07.01.1986 00:00;  1,14
08.01.1986 00:00;  1,17
09.01.1986 00:00;  1,03
10.01.1986 00:00; 0,964
11.01.1986 00:00; 0,894
12.01.1986 00:00; 0,791
13.01.1986 00:00; 0,692
14.01.1986 00:00; 0,648
15.01.1986 00:00; 0,616
16.01.1986 00:00; 0,602
17.01.1986 00:00; 0,571
18.01.1986 00:00; 0,566
19.01.1986 00:00; 0,564
20.01.1986 00:00; 0,557
21.01.1986 00:00; 0,528
22.01.1986 00:00; 0,488
23.01.1986 00:00; 0,380
24.01.1986 00:00; 0,494
25.01.1986 00:00; 0,787
26.01.1986 00:00; 0,641
27.01.1986 00:00; 0,523
28.01.1986 00:00; 0,484
29.01.1986 00:00; 0,481
30.01.1986 00:00; 0,481
31.01.1986 00:00; 0,481
01.02.1986 00:00; 0,557
02.02.1986 00:00; 0,630
03.02.1986 00:00; 0,708
04.02.1986 00:00; 0,776
05.02.1986 00:00; 0,780
06.02.1986 00:00; 0,780
07.02.1986 00:00; 0,780
08.02.1986 00:00; 0,729
09.02.1986 00:00; 0,729
10.02.1986 00:00; 0,729
11.02.1986 00:00; 0,681
12.02.1986 00:00; 0,681
13.02.1986 00:00; 0,681
14.02.1986 00:00; 0,632
15.02.1986 00:00; 0,632
16.02.1986 00:00; 0,632
17.02.1986 00:00; 0,586
18.02.1986 00:00; 0,586
19.02.1986 00:00; 0,681
20.02.1986 00:00; 0,681
21.02.1986 00:00; 0,632
22.02.1986 00:00; 0,586
23.02.1986 00:00; 0,586
24.02.1986 00:00; 0,681
25.02.1986 00:00; 0,681
26.02.1986 00:00; 0,632
27.02.1986 00:00; 0,586
28.02.1986 00:00; 0,587
01.03.1986 00:00; 0,658
02.03.1986 00:00; 0,802
03.03.1986 00:00; 0,945
04.03.1986 00:00;  1,09
05.03.1986 00:00;  1,17
06.03.1986 00:00;  1,16
07.03.1986 00:00;  1,16
08.03.1986 00:00;  1,16
09.03.1986 00:00;  1,33
10.03.1986 00:00;  2,05
11.03.1986 00:00;  2,65
12.03.1986 00:00;  2,73
13.03.1986 00:00;  2,55
14.03.1986 00:00;  2,65
15.03.1986 00:00;  2,66
16.03.1986 00:00;  2,63
17.03.1986 00:00;  2,52
18.03.1986 00:00;  2,48
19.03.1986 00:00;  2,37
20.03.1986 00:00;  2,36
21.03.1986 00:00;  2,33
22.03.1986 00:00;  2,26
23.03.1986 00:00;  2,35
24.03.1986 00:00;  2,48
25.03.1986 00:00;  2,96
26.03.1986 00:00;  3,06
27.03.1986 00:00;  2,85
28.03.1986 00:00;  2,67
29.03.1986 00:00;  2,61
30.03.1986 00:00;  2,45
31.03.1986 00:00;  2,43
01.04.1986 00:00;  2,37
02.04.1986 00:00;  2,24
03.04.1986 00:00;  2,13
04.04.1986 00:00;  1,99
05.04.1986 00:00;  1,84
06.04.1986 00:00;  1,69
07.04.1986 00:00;  1,55
08.04.1986 00:00;  1,44
09.04.1986 00:00;  1,27
10.04.1986 00:00;  1,26
11.04.1986 00:00;  1,41
12.04.1986 00:00;  1,45
13.04.1986 00:00;  1,40
14.04.1986 00:00;  1,32
15.04.1986 00:00;  1,23
16.04.1986 00:00;  1,20
17.04.1986 00:00;  1,18
18.04.1986 00:00;  1,47
19.04.1986 00:00;  1,69
20.04.1986 00:00;  1,66
21.04.1986 00:00;  1,73
22.04.1986 00:00;  1,69
23.04.1986 00:00;  1,59
24.04.1986 00:00;  1,46
25.04.1986 00:00;  1,34
26.04.1986 00:00;  1,25
27.04.1986 00:00;  1,28
28.04.1986 00:00;  1,34
29.04.1986 00:00;  1,49
30.04.1986 00:00;  1,41
01.05.1986 00:00;  1,38
02.05.1986 00:00;  1,29
03.05.1986 00:00;  1,28
04.05.1986 00:00;  1,28
05.05.1986 00:00;  1,32
06.05.1986 00:00;  1,43
07.05.1986 00:00;  1,31
08.05.1986 00:00;  1,15
09.05.1986 00:00;  1,08
10.05.1986 00:00;  1,15
11.05.1986 00:00;  1,16
12.05.1986 00:00;  1,19
13.05.1986 00:00;  1,30
14.05.1986 00:00;  1,38
15.05.1986 00:00;  1,26
16.05.1986 00:00;  1,06
17.05.1986 00:00; 0,863
18.05.1986 00:00; 0,616
19.05.1986 00:00; 0,670
20.05.1986 00:00; 0,703
21.05.1986 00:00; 0,753
22.05.1986 00:00; 0,635
23.05.1986 00:00; 0,456
24.05.1986 00:00; 0,423
25.05.1986 00:00; 0,449
26.05.1986 00:00; 0,482
27.05.1986 00:00; 0,600
28.05.1986 00:00; 0,700
29.05.1986 00:00; 0,847
30.05.1986 00:00;  1,11
31.05.1986 00:00;  1,22
01.06.1986 00:00; 0,915
02.06.1986 00:00; 0,789
03.06.1986 00:00; 0,827
04.06.1986 00:00; 0,769
05.06.1986 00:00; 0,756
06.06.1986 00:00; 0,941
07.06.1986 00:00; 0,818
08.06.1986 00:00; 0,725
09.06.1986 00:00; 0,705
10.06.1986 00:00; 0,685
11.06.1986 00:00; 0,681
12.06.1986 00:00; 0,714
13.06.1986 00:00; 0,884
14.06.1986 00:00;  1,03
15.06.1986 00:00; 0,836
16.06.1986 00:00; 0,784
17.06.1986 00:00; 0,803
18.06.1986 00:00; 0,833
19.06.1986 00:00;  3,10
20.06.1986 00:00;  3,65
21.06.1986 00:00;  2,71
22.06.1986 00:00;  2,57
23.06.1986 00:00;  1,89
24.06.1986 00:00;  1,68
25.06.1986 00:00;  1,49
26.06.1986 00:00;  1,47
27.06.1986 00:00;  1,44
28.06.1986 00:00;  1,35
29.06.1986 00:00;  1,32
30.06.1986 00:00;  1,23
01.07.1986 00:00;  1,20
02.07.1986 00:00;  1,11
03.07.1986 00:00;  1,11
04.07.1986 00:00;  1,13
05.07.1986 00:00;  1,22
06.07.1986 00:00;  1,20
07.07.1986 00:00;  1,05
08.07.1986 00:00; 0,886
09.07.1986 00:00; 0,724
10.07.1986 00:00; 0,411
11.07.1986 00:00; 0,338
12.07.1986 00:00; 0,305
13.07.1986 00:00; 0,342
14.07.1986 00:00; 0,317
15.07.1986 00:00; 0,291
16.07.1986 00:00; 0,296
17.07.1986 00:00; 0,317
18.07.1986 00:00; 0,306
19.07.1986 00:00; 0,259
20.07.1986 00:00; 0,256
21.07.1986 00:00; 0,256
22.07.1986 00:00; 0,256
23.07.1986 00:00; 0,256
24.07.1986 00:00; 0,267
25.07.1986 00:00; 0,364
26.07.1986 00:00; 0,324
27.07.1986 00:00; 0,320
28.07.1986 00:00; 0,320
29.07.1986 00:00; 0,320
30.07.1986 00:00; 0,320
31.07.1986 00:00; 0,320
01.08.1986 00:00; 0,306
02.08.1986 00:00; 0,247
03.08.1986 00:00; 0,199
04.08.1986 00:00; 0,196
05.08.1986 00:00; 0,373
06.08.1986 00:00; 0,220
07.08.1986 00:00; 0,194
08.08.1986 00:00; 0,189
09.08.1986 00:00; 0,170
10.08.1986 00:00; 0,169
11.08.1986 00:00; 0,178
12.08.1986 00:00; 0,196
13.08.1986 00:00; 0,214
14.08.1986 00:00; 0,232
15.08.1986 00:00; 0,250
16.08.1986 00:00; 0,274
17.08.1986 00:00; 0,330
18.08.1986 00:00; 0,395
19.08.1986 00:00; 0,749
20.08.1986 00:00;  1,77
21.08.1986 00:00; 0,696
22.08.1986 00:00; 0,510
23.08.1986 00:00; 0,766
24.08.1986 00:00;  1,38
25.08.1986 00:00; 0,845
26.08.1986 00:00; 0,392
27.08.1986 00:00; 0,472
28.08.1986 00:00; 0,481
29.08.1986 00:00; 0,521
30.08.1986 00:00; 0,650
31.08.1986 00:00; 0,659
01.09.1986 00:00; 0,552
02.09.1986 00:00; 0,486
03.09.1986 00:00; 0,481
04.09.1986 00:00; 0,481
05.09.1986 00:00; 0,463
06.09.1986 00:00; 0,405
07.09.1986 00:00; 0,400
08.09.1986 00:00; 0,418
09.09.1986 00:00; 0,516
10.09.1986 00:00; 0,598
11.09.1986 00:00; 0,389
